FRAMEWORK,DATE(Y-M-D),HOUR,CIRCUIT,ITERATION,QUBITS,1-GATE,2-GATES,TOTAL-GATES,RAM(MB),CPU(%),BUILD-TIME(s),EXECUTION-TIME(s),TOTAL-TIME(s)
cirq,20260111,18:22:56,dnn_n16,1,16,1632,384,2016,215.66,78.1,0.0574,2.1713,2.2287
