FRAMEWORK,DATE(Y-M-D),HOUR,CIRCUIT,ITERATION,QUBITS,1-GATE,2-GATES,TOTAL-GATES,RAM(MB),CPU(%),BUILD-TIME(s),TRANSPILE+EXECUTION-TIME(s),TOTAL-TIME(s)
tket,20260112,10:04:34,dnn_n16,1,16,1632,384,2016,270.04,42.3,0.0229,8.3708,8.414
