FRAMEWORK,DATE(Y-M-D),HOUR,CIRCUIT,QUBITS,1-GATE,2-GATES,TOTAL-GATES,RAM(MB),CPU(MB),BUILD-TIME(s),TRANSPILE+EXECUTION-TIME(s),TOTAL-TIME(s)
tket,20251127,150023,adder_n4,4,25,10,35,73.0,254.67,0.0003,0.3419,0.3451
